b64a20d49a89424b8d52f6d6c85420f4,Thornton Cooper,WV,D,federal:house,02983fac62074d21bece97c6c6692f4d,THORNTON COOPER,WV,D,state:upper
b64a20d49a89424b8d52f6d6c85420f4,Thornton Cooper,WV,D,federal:house,02983fac62074d21bece97c6c6692f4d,THORNTON COOPER,WV,D,state:upper
144a688d5e074c28a35d715156183b28,Jerry Shuster,MN,R,federal:house,e989ce7e514e414aa1c630325b50329d,JERRY SHUSTER,MN,R,state:upper
144a688d5e074c28a35d715156183b28,Jerry Shuster,MN,R,federal:house,e989ce7e514e414aa1c630325b50329d,JERRY SHUSTER,MN,R,state:upper
f9461b8970be4caba20257098f85fc1c,JAMES HOLBECK,SD,R,state:upper,bf25314c928e45c38487af360d472f9f,JAMES HOLBECK,SD,R,state:upper
bf25314c928e45c38487af360d472f9f,JAMES HOLBECK,SD,R,state:upper,f9461b8970be4caba20257098f85fc1c,JAMES HOLBECK,SD,R,state:upper
b3fc257abe4a484ca53d511819510137,TONY MUEHLBAUER,MN,I,state:lower,4fabdf910ecd4e1989af7c1177f8f8e1,TONY MUEHLBAUER,MN,I,state:lower
b3fc257abe4a484ca53d511819510137,TONY MUEHLBAUER,MN,I,state:lower,034df0643e874821a2b74ca725a31d8d,TONY MUEHLBAUER,MN,I,state:lower
4fabdf910ecd4e1989af7c1177f8f8e1,TONY MUEHLBAUER,MN,I,state:lower,b3fc257abe4a484ca53d511819510137,TONY MUEHLBAUER,MN,I,state:lower
4fabdf910ecd4e1989af7c1177f8f8e1,TONY MUEHLBAUER,MN,I,state:lower,034df0643e874821a2b74ca725a31d8d,TONY MUEHLBAUER,MN,I,state:lower
034df0643e874821a2b74ca725a31d8d,TONY MUEHLBAUER,MN,I,state:lower,b3fc257abe4a484ca53d511819510137,TONY MUEHLBAUER,MN,I,state:lower
034df0643e874821a2b74ca725a31d8d,TONY MUEHLBAUER,MN,I,state:lower,4fabdf910ecd4e1989af7c1177f8f8e1,TONY MUEHLBAUER,MN,I,state:lower
a0bc502c09d7483da8145222d659670f,JIM ALEXANDER,NC,D,state:upper,152ec9321efc49ed930629c21bcf8685,JIM ALEXANDER,NC,D,state:upper
152ec9321efc49ed930629c21bcf8685,JIM ALEXANDER,NC,D,state:upper,a0bc502c09d7483da8145222d659670f,JIM ALEXANDER,NC,D,state:upper
ef6ba850db544a93a2d097d4d794a5bf,GARY ALEXANDER,WA,R,state:lower,a0f71e5453dc490499b68c11e17cad3c,GARY ALEXANDER,WA,R,state:lower
66e2754ba809450b871d5a54e3044ab1,SCOTT ALEXANDER,MI,I,state:lower,3e069667bced4761bc2055197042d850,SCOTT ALEXANDER,MI,I,state:lower
66e2754ba809450b871d5a54e3044ab1,SCOTT ALEXANDER,MI,I,state:lower,40f11e6c5a1c413badf56f3fb584efbe,SCOTT ALEXANDER,MI,I,state:lower
cfa6f6047c8d48818b161bbf26278c7f,JAMES ALEXANDER,CO,D,state:office,230eb5a336144e3cbfcd1491968231d7,JAMES ALEXANDER,CO,D,state:office
07d07f50c0dd4de691c8f528b3796f87,JENI BEBE FLORES ALEXANDER,NM,D,state:lower,c69c9acd6810449285fcaa98e68cb23c,JENI BEBE FLORES ALEXANDER,NM,D,state:lower
230eb5a336144e3cbfcd1491968231d7,JAMES ALEXANDER,CO,D,state:office,cfa6f6047c8d48818b161bbf26278c7f,JAMES ALEXANDER,CO,D,state:office
c69c9acd6810449285fcaa98e68cb23c,JENI BEBE FLORES ALEXANDER,NM,D,state:lower,07d07f50c0dd4de691c8f528b3796f87,JENI BEBE FLORES ALEXANDER,NM,D,state:lower
098a1af18e214ac9b2e02bb7d7848844,JEFF ALEXANDER,HI,R,state:upper,718f83384b1d4245974580aa9de3a20b,JEFF ALEXANDER,HI,R,state:upper
a0f71e5453dc490499b68c11e17cad3c,GARY ALEXANDER,WA,R,state:lower,ef6ba850db544a93a2d097d4d794a5bf,GARY ALEXANDER,WA,R,state:lower
718f83384b1d4245974580aa9de3a20b,JEFF ALEXANDER,HI,R,state:upper,098a1af18e214ac9b2e02bb7d7848844,JEFF ALEXANDER,HI,R,state:upper
3e069667bced4761bc2055197042d850,SCOTT ALEXANDER,MI,I,state:lower,66e2754ba809450b871d5a54e3044ab1,SCOTT ALEXANDER,MI,I,state:lower
3e069667bced4761bc2055197042d850,SCOTT ALEXANDER,MI,I,state:lower,40f11e6c5a1c413badf56f3fb584efbe,SCOTT ALEXANDER,MI,I,state:lower
40f11e6c5a1c413badf56f3fb584efbe,SCOTT ALEXANDER,MI,I,state:lower,66e2754ba809450b871d5a54e3044ab1,SCOTT ALEXANDER,MI,I,state:lower
40f11e6c5a1c413badf56f3fb584efbe,SCOTT ALEXANDER,MI,I,state:lower,3e069667bced4761bc2055197042d850,SCOTT ALEXANDER,MI,I,state:lower
1dbc770982b849539a080111c3016b7b,ALAN CLEMMONS,SC,R,state:lower,dcdc672204f141e5951dc39728d979a7,ALAN CLEMMONS,SC,R,state:lower
dcdc672204f141e5951dc39728d979a7,ALAN CLEMMONS,SC,R,state:lower,1dbc770982b849539a080111c3016b7b,ALAN CLEMMONS,SC,R,state:lower
9fb10839997b43e09476b2c379a6a09f,Mark G Flanagan,FL,R,federal:house,400ab5405a37496ebc3c392f89680c23,MARK G FLANAGAN,FL,R,state:upper
51fcc12ba7254df0ae38c7397b91af8a,DAVID FLANAGAN,ME,I,state:governor,518074d5de90413d9aa50553220d71ab,DAVID FLANAGAN,ME,I,state:governor
518074d5de90413d9aa50553220d71ab,DAVID FLANAGAN,ME,I,state:governor,51fcc12ba7254df0ae38c7397b91af8a,DAVID FLANAGAN,ME,I,state:governor
9fb10839997b43e09476b2c379a6a09f,Mark G Flanagan,FL,R,federal:house,400ab5405a37496ebc3c392f89680c23,MARK G FLANAGAN,FL,R,state:upper
067dd1d8d4794524a92bb9e0107da408,Jim Nussle,IA,R,federal:house,7431e98317d04aa2a36bde73093a4130,JIM NUSSLE & BOB VANDER PLAATS,IA,R,state:governor
067dd1d8d4794524a92bb9e0107da408,Jim Nussle,IA,R,federal:house,7431e98317d04aa2a36bde73093a4130,JIM NUSSLE & BOB VANDER PLAATS,IA,R,state:governor
ef8316c6668b48d6802eaa5fe5b81bec,Bob Stump,AZ,R,federal:house,fc2e034776ef4eb580b0974f6f0dbd7a,BOB STUMP,AZ,R,state:office
ef8316c6668b48d6802eaa5fe5b81bec,Bob Stump,AZ,R,federal:house,fc2e034776ef4eb580b0974f6f0dbd7a,BOB STUMP,AZ,R,state:office
802e303035fc4c17880a322fac5e9b6e,JOANNE W BOWIE,NC,R,state:lower,646db7031c594cdbb64b2c645d665be9,JOANNE W BOWIE,NC,R,state:lower
646db7031c594cdbb64b2c645d665be9,JOANNE W BOWIE,NC,R,state:lower,802e303035fc4c17880a322fac5e9b6e,JOANNE W BOWIE,NC,R,state:lower
b8766d32f0524e17af5e37bb7ccf268a,JOHN GARWOOD,NC,R,state:upper,50849b2e3ce04022b1c775a9b655a276,JOHN GARWOOD,NC,R,state:upper
50849b2e3ce04022b1c775a9b655a276,JOHN GARWOOD,NC,R,state:upper,b8766d32f0524e17af5e37bb7ccf268a,JOHN GARWOOD,NC,R,state:upper
3aa2251357934952ae80a1553c0c9cc2,Steven N Kush,PA,R,federal:house,62f1efb448484befb161041f41a4d7c2,STEVEN N KUSH,PA,R,state:lower
3aa2251357934952ae80a1553c0c9cc2,Steven N Kush,PA,R,federal:house,62f1efb448484befb161041f41a4d7c2,STEVEN N KUSH,PA,R,state:lower
dacd3ae911bc41b3a2515f36e49beacd,MAX MELTON,NC,D,state:lower,3889a71b66b94a20a6aae4c1c6f79ff5,MAX MELTON,NC,D,state:lower
3889a71b66b94a20a6aae4c1c6f79ff5,MAX MELTON,NC,D,state:lower,dacd3ae911bc41b3a2515f36e49beacd,MAX MELTON,NC,D,state:lower
84691537304047d19dc40f061257dbf8,Robert Bunda,HI,D,federal:house,f3744caed6294e1dbe705151856b7c53,ROBERT BUNDA,HI,D,state:upper
84691537304047d19dc40f061257dbf8,Robert Bunda,HI,D,federal:house,f3744caed6294e1dbe705151856b7c53,ROBERT BUNDA,HI,D,state:upper
bf93738ed5454245a4e8b0582b8afb5b,JOHN H MASLANIK,CO,N,state:office,720018f4a45a47a7923262ef08d2cad3,JOHN H MASLANIK,CO,N,state:office
720018f4a45a47a7923262ef08d2cad3,JOHN H MASLANIK,CO,N,state:office,bf93738ed5454245a4e8b0582b8afb5b,JOHN H MASLANIK,CO,N,state:office
a6631c62d4634567972d91346ab2a752,DAN SUGRUE,IL,R,state:lower,2279009ccfd84712a044e550800f742e,DAN SUGRUE,IL,R,state:lower
2279009ccfd84712a044e550800f742e,DAN SUGRUE,IL,R,state:lower,a6631c62d4634567972d91346ab2a752,DAN SUGRUE,IL,R,state:lower
4c6b6236852445f285fdf82a93233465,Eugene Platt,SC,D,federal:house,4ba92c9d81ae42b583ea61f2730a463b,EUGENE PLATT,SC,D,state:lower
4c6b6236852445f285fdf82a93233465,Eugene Platt,SC,D,federal:house,4ba92c9d81ae42b583ea61f2730a463b,EUGENE PLATT,SC,D,state:lower
d7109b07fff2464f89e4c4f35431e929,Lisa L Lutz,NM,R,federal:house,7c64861b52bd49f8a419c7383a4a4cec,LISA L LUTZ,NM,R,state:lower
d7109b07fff2464f89e4c4f35431e929,Lisa L Lutz,NM,R,federal:house,7c64861b52bd49f8a419c7383a4a4cec,LISA L LUTZ,NM,R,state:lower
48944a6915974ac3b60f385ed6831c8c,Sally Havice,CA,D,federal:house,d5cc0c097b50415fa7a82afa4e066b09,SALLY HAVICE,CA,D,state:lower
48944a6915974ac3b60f385ed6831c8c,Sally Havice,CA,D,federal:house,d5cc0c097b50415fa7a82afa4e066b09,SALLY HAVICE,CA,D,state:lower
e2c223ffd40249f6bdaa6ff001efe693,Jean Hay,ME,D,federal:senate,56157d01282c43e8b3a66fcbc4ce6726,JEAN HAY,ME,D,state:upper
e2c223ffd40249f6bdaa6ff001efe693,Jean Hay,ME,D,federal:senate,56157d01282c43e8b3a66fcbc4ce6726,JEAN HAY,ME,D,state:upper
8fafc89e38c543b8b76e7c216b78d767,BRUCE MELIN,ND,D,state:lower,1704d89fefaf4402b142c5d8fb4ee6b0,BRUCE MELIN,ND,D,state:lower
1704d89fefaf4402b142c5d8fb4ee6b0,BRUCE MELIN,ND,D,state:lower,8fafc89e38c543b8b76e7c216b78d767,BRUCE MELIN,ND,D,state:lower
71cd4d1a911e4d94a83f27d7eb7a3940,NEAL KERNEY,TN,R,state:lower,74ee460c1cf9458f84ea6b3575563aec,NEAL KERNEY,TN,R,state:lower
74ee460c1cf9458f84ea6b3575563aec,NEAL KERNEY,TN,R,state:lower,71cd4d1a911e4d94a83f27d7eb7a3940,NEAL KERNEY,TN,R,state:lower
fb6d57b900e343a2bf5e5bb1875d56de,TOM NEIMAN,VT,R,state:lower,8a48423e89d14b76a64a15d1fceed26e,TOM NEIMAN,VT,R,state:lower
8a48423e89d14b76a64a15d1fceed26e,TOM NEIMAN,VT,R,state:lower,fb6d57b900e343a2bf5e5bb1875d56de,TOM NEIMAN,VT,R,state:lower
18cdd0eee44840bea30e6fa29b5668ce,LARRY T JUSTUS,NC,R,state:lower,0130ebe709b745bdb6df18902028856b,LARRY T JUSTUS,NC,R,state:lower
0130ebe709b745bdb6df18902028856b,LARRY T JUSTUS,NC,R,state:lower,18cdd0eee44840bea30e6fa29b5668ce,LARRY T JUSTUS,NC,R,state:lower
74f694b319ec4602af1181997f0a30fc,PEGGY HAMRIC,TX,R,state:lower,d15e702cb7974a74a55bb2bae42063ed,PEGGY HAMRIC,TX,R,state:upper
d15e702cb7974a74a55bb2bae42063ed,PEGGY HAMRIC,TX,R,state:upper,74f694b319ec4602af1181997f0a30fc,PEGGY HAMRIC,TX,R,state:lower
5b411b761ee7469a9d02b4198ebafd37,George Matreyek,NJ,R,federal:house,3924367cac8047789044c59c9e5c875c,GEORGE MATREYEK,NJ,R,state:lower
5b411b761ee7469a9d02b4198ebafd37,George Matreyek,NJ,R,federal:house,3924367cac8047789044c59c9e5c875c,GEORGE MATREYEK,NJ,R,state:lower
e8258c4464204dcea26995c3ab14851b,ALAN A DIAMONSTEIN,VA,D,state:governor,3c70c5b0e5664930a88ff83abf43af78,ALAN A DIAMONSTEIN,VA,D,state:governor
3c70c5b0e5664930a88ff83abf43af78,ALAN A DIAMONSTEIN,VA,D,state:governor,e8258c4464204dcea26995c3ab14851b,ALAN A DIAMONSTEIN,VA,D,state:governor
695fb5d7f2f844e9a9d19f4357a8bad0,WIB GULLEY,NC,D,state:upper,24f9a25bc5ee42e69132d8a71488a6f6,WIB GULLEY,NC,D,state:upper
24f9a25bc5ee42e69132d8a71488a6f6,WIB GULLEY,NC,D,state:upper,695fb5d7f2f844e9a9d19f4357a8bad0,WIB GULLEY,NC,D,state:upper
26458cccebf244a89759266412806f59,JIM GULLEY,NC,R,state:lower,71c20ecd288947e38aecaf7c8a8a0187,JIM GULLEY,NC,R,state:lower
71c20ecd288947e38aecaf7c8a8a0187,JIM GULLEY,NC,R,state:lower,26458cccebf244a89759266412806f59,JIM GULLEY,NC,R,state:lower
ac6990f9b88b4685bc1b6188648932cf,JERRY L ATWOOD,KY,D,state:lower,0930acc60f674af39722ab3cdd960d0c,JERRY L ATWOOD,KY,D,state:lower
0930acc60f674af39722ab3cdd960d0c,JERRY L ATWOOD,KY,D,state:lower,ac6990f9b88b4685bc1b6188648932cf,JERRY L ATWOOD,KY,D,state:lower
4dc37b519dfc470f9fd53cb6041dfebd,Tom McClintock,CA,R,federal:house,b0410664a146419c9a623ea81e45aba3,TOM MCCLINTOCK,CA,R,state:governor
4dc37b519dfc470f9fd53cb6041dfebd,Tom McClintock,CA,R,federal:house,b0410664a146419c9a623ea81e45aba3,TOM MCCLINTOCK,CA,R,state:governor
4dc37b519dfc470f9fd53cb6041dfebd,Tom McClintock,CA,R,federal:house,b0410664a146419c9a623ea81e45aba3,TOM MCCLINTOCK,CA,R,state:governor
4dc37b519dfc470f9fd53cb6041dfebd,Tom McClintock,CA,R,federal:house,b0410664a146419c9a623ea81e45aba3,TOM MCCLINTOCK,CA,R,state:governor
f657531e566f4d24ab2a1bc5d0e7312f,Cale Case,WY,R,federal:house,d7e44139cdb3459e9631055d8313f692,CALE CASE,WY,R,state:upper
40e9fb8a170c4f8b9ae9953b433a131a,Ed Case,HI,D,federal:house,62afbbc48d4b404f9d2113e2b87209d6,ED CASE,HI,D,state:lower
f657531e566f4d24ab2a1bc5d0e7312f,Cale Case,WY,R,federal:house,d7e44139cdb3459e9631055d8313f692,CALE CASE,WY,R,state:upper
40e9fb8a170c4f8b9ae9953b433a131a,Ed Case,HI,D,federal:house,62afbbc48d4b404f9d2113e2b87209d6,ED CASE,HI,D,state:lower
59a109819c9e424ab1c776e57b0d8cd3,J STEVEN CASH,GA,R,state:lower,73d4eb179bad4de684efbacce30c126e,J STEVEN CASH,GA,R,state:lower
73d4eb179bad4de684efbacce30c126e,J STEVEN CASH,GA,R,state:lower,59a109819c9e424ab1c776e57b0d8cd3,J STEVEN CASH,GA,R,state:lower
f2826995d3834e518b940ac46de5a04e,JOHN YATES,GA,R,state:lower,bfd8f5267f79441d924a85bb2429904b,JOHN YATES,GA,R,state:lower
bfd8f5267f79441d924a85bb2429904b,JOHN YATES,GA,R,state:lower,f2826995d3834e518b940ac46de5a04e,JOHN YATES,GA,R,state:lower
d42c91a42549487fa0549320e619a54f,LAURENCE GREGORY,MI,D,state:upper,d6f1e56cc77d4f58a39360fc68385838,LAURENCE GREGORY,MI,D,state:upper
d6f1e56cc77d4f58a39360fc68385838,LAURENCE GREGORY,MI,D,state:upper,d42c91a42549487fa0549320e619a54f,LAURENCE GREGORY,MI,D,state:upper
80193667a4b64db7a5655b4cad0cf15f,HAROLD J BRUBAKER,NC,R,state:lower,326775b32e85416bb7c977920b0e16ef,HAROLD J BRUBAKER,NC,R,state:lower
326775b32e85416bb7c977920b0e16ef,HAROLD J BRUBAKER,NC,R,state:lower,80193667a4b64db7a5655b4cad0cf15f,HAROLD J BRUBAKER,NC,R,state:lower
6fb2bea7fd954631bd310e6d30d959aa,JACK SANDS,MT,R,state:upper,64ab1814bc1b45b2868c38c76cc7a934,JACK SANDS,MT,R,state:upper
64ab1814bc1b45b2868c38c76cc7a934,JACK SANDS,MT,R,state:upper,6fb2bea7fd954631bd310e6d30d959aa,JACK SANDS,MT,R,state:upper
d8453a6ca76c4a9ca88e610e8c09199c,DAVID S OSTLER,UT,R,state:lower,f9c36b2da94c42cb98dfef093cc0d038,DAVID S OSTLER,UT,R,state:lower
f9c36b2da94c42cb98dfef093cc0d038,DAVID S OSTLER,UT,R,state:lower,d8453a6ca76c4a9ca88e610e8c09199c,DAVID S OSTLER,UT,R,state:lower
47cadbec3fd64f1e926b758b1c77d4c0,ROBERT H KITTLEMAN,MD,R,state:upper,b09c52de56144570b8ce8dddb6cdffbd,ROBERT H KITTLEMAN,MD,R,state:upper
b09c52de56144570b8ce8dddb6cdffbd,ROBERT H KITTLEMAN,MD,R,state:upper,47cadbec3fd64f1e926b758b1c77d4c0,ROBERT H KITTLEMAN,MD,R,state:upper
4d16f3ba19614ace904440b572fa07e6,JEFFREY HUNT,MI,D,state:lower,07503345dc6a4b598b09de5723cf7486,JEFFREY HUNT,MI,D,state:lower
33199a69bd0440d9bbac10de5a01033d,DAVID M HUNT,VA,R,state:lower,5fafb6c50e5940078512fa7eb5cf7388,DAVID M HUNT,VA,R,state:lower
b25f771e5b5d4655a4fecb1db018eb4c,JOHN HUNT,MI,R,state:lower,1d206279fa1440a4abe2890bed721bf7,JOHN HUNT,MI,R,state:lower
39166e51659b4632ae4168050e78627d,THOMAS B HUNT,NC,D,state:upper,84c9f9bc19c341f99a79a57465562d2f,THOMAS B HUNT,NC,D,state:upper
ad8d2d748b394e8e87e739050b44f30a,MARK HUNT,WV,D,state:lower,b7245030c9b74305a0a8c122876c9684,MARK HUNT,WV,D,state:lower
ad8d2d748b394e8e87e739050b44f30a,MARK HUNT,WV,D,state:lower,be610dc89f6041af8dcb1293a7acc58a,MARK HUNT,WV,D,state:lower
b7245030c9b74305a0a8c122876c9684,MARK HUNT,WV,D,state:lower,ad8d2d748b394e8e87e739050b44f30a,MARK HUNT,WV,D,state:lower
b7245030c9b74305a0a8c122876c9684,MARK HUNT,WV,D,state:lower,be610dc89f6041af8dcb1293a7acc58a,MARK HUNT,WV,D,state:lower
8d191dd0a4b54c05ba6b5d90cc67c58c,TIM HUNT,IN,R,state:lower,736bba8448584d8cbd8450a8588ca854,TIM HUNT,IN,R,state:lower
07503345dc6a4b598b09de5723cf7486,JEFFREY HUNT,MI,D,state:lower,4d16f3ba19614ace904440b572fa07e6,JEFFREY HUNT,MI,D,state:lower
5fafb6c50e5940078512fa7eb5cf7388,DAVID M HUNT,VA,R,state:lower,33199a69bd0440d9bbac10de5a01033d,DAVID M HUNT,VA,R,state:lower
1d206279fa1440a4abe2890bed721bf7,JOHN HUNT,MI,R,state:lower,b25f771e5b5d4655a4fecb1db018eb4c,JOHN HUNT,MI,R,state:lower
c6c1dfb444ec4927a9b1d00f4b7d96b5,James B Hunt Jr,NC,D,federal:senate,93dda01b28cd4455b647b981da701905,JAMES B HUNT JR,NC,D,state:governor
be610dc89f6041af8dcb1293a7acc58a,MARK HUNT,WV,D,state:lower,ad8d2d748b394e8e87e739050b44f30a,MARK HUNT,WV,D,state:lower
be610dc89f6041af8dcb1293a7acc58a,MARK HUNT,WV,D,state:lower,b7245030c9b74305a0a8c122876c9684,MARK HUNT,WV,D,state:lower
736bba8448584d8cbd8450a8588ca854,TIM HUNT,IN,R,state:lower,8d191dd0a4b54c05ba6b5d90cc67c58c,TIM HUNT,IN,R,state:lower
c6c1dfb444ec4927a9b1d00f4b7d96b5,James B Hunt Jr,NC,D,federal:senate,93dda01b28cd4455b647b981da701905,JAMES B HUNT JR,NC,D,state:governor
84c9f9bc19c341f99a79a57465562d2f,THOMAS B HUNT,NC,D,state:upper,39166e51659b4632ae4168050e78627d,THOMAS B HUNT,NC,D,state:upper
2d2ce850df1340a19c755d6bb2ce1f0d,Howard Kaloogian,CA,R,federal:house,2c6c9197d80147ad9d10ef6712ce1845,HOWARD KALOOGIAN,CA,R,state:lower
2d2ce850df1340a19c755d6bb2ce1f0d,Howard Kaloogian,CA,R,federal:house,2c6c9197d80147ad9d10ef6712ce1845,HOWARD KALOOGIAN,CA,R,state:lower
1b1b47c47b0b4d999bd7b785d6b3a0b3,WAYNE NEWNAM,OH,R,state:upper,0d3036d3d3c4420aaa5cfa7fce92d8f1,WAYNE NEWNAM,OH,R,state:upper
0d3036d3d3c4420aaa5cfa7fce92d8f1,WAYNE NEWNAM,OH,R,state:upper,1b1b47c47b0b4d999bd7b785d6b3a0b3,WAYNE NEWNAM,OH,R,state:upper
36238ae91c574c23a16cf711389f43e0,LEE FISHER,OH,D,state:governor,c03fb55c1ded4336b252ee167e6a0be7,LEE FISHER,OH,D,state:governor
e0a93fc877864f63a7cc7d9ec7ee4193,Ada M Fisher,NC,R,federal:house,a97ee36d80d645e2b079e0013a3ac83c,ADA M FISHER,NC,R,state:lower
e0a93fc877864f63a7cc7d9ec7ee4193,Ada M Fisher,NC,R,federal:house,a97ee36d80d645e2b079e0013a3ac83c,ADA M FISHER,NC,R,state:lower
23822fe67c7545a6906d266e4d66b630,DAVE FISHER,OH,D,state:lower,20673bf418c44d3eb45fe1d51b062974,DAVE FISHER,OH,D,state:lower
35fdaf8b06b4464caeb5bf17367d557a,Carroll Fisher,OK,D,federal:senate,d0697089346b4ee2af1cb28ce3214e12,CARROLL FISHER,OK,D,state:office
35fdaf8b06b4464caeb5bf17367d557a,Carroll Fisher,OK,D,federal:senate,d0697089346b4ee2af1cb28ce3214e12,CARROLL FISHER,OK,D,state:office
c03fb55c1ded4336b252ee167e6a0be7,LEE FISHER,OH,D,state:governor,36238ae91c574c23a16cf711389f43e0,LEE FISHER,OH,D,state:governor
20673bf418c44d3eb45fe1d51b062974,DAVE FISHER,OH,D,state:lower,23822fe67c7545a6906d266e4d66b630,DAVE FISHER,OH,D,state:lower
0ae03fe7e0fc45d18cea738fea07e0aa,EUGENE MCCOMBS,NC,R,state:lower,40df9dfd1d5b4f0b9f01aab35ca56a4a,EUGENE MCCOMBS,NC,R,state:lower
40df9dfd1d5b4f0b9f01aab35ca56a4a,EUGENE MCCOMBS,NC,R,state:lower,0ae03fe7e0fc45d18cea738fea07e0aa,EUGENE MCCOMBS,NC,R,state:lower
48be97a0745347c4bdf8af194cb2348e,JOHN HAWKINS,OH,D,state:upper,ed382b750aef4dd08ec3dec8f35e8e67,JOHN HAWKINS,OH,D,state:upper
48be97a0745347c4bdf8af194cb2348e,JOHN HAWKINS,OH,D,state:upper,94b84a10c6124be09bfa67ac68977fdd,JOHN HAWKINS,OH,D,state:upper
ed382b750aef4dd08ec3dec8f35e8e67,JOHN HAWKINS,OH,D,state:upper,48be97a0745347c4bdf8af194cb2348e,JOHN HAWKINS,OH,D,state:upper
ed382b750aef4dd08ec3dec8f35e8e67,JOHN HAWKINS,OH,D,state:upper,94b84a10c6124be09bfa67ac68977fdd,JOHN HAWKINS,OH,D,state:upper
94b84a10c6124be09bfa67ac68977fdd,JOHN HAWKINS,OH,D,state:upper,48be97a0745347c4bdf8af194cb2348e,JOHN HAWKINS,OH,D,state:upper
94b84a10c6124be09bfa67ac68977fdd,JOHN HAWKINS,OH,D,state:upper,ed382b750aef4dd08ec3dec8f35e8e67,JOHN HAWKINS,OH,D,state:upper
d09c6867a8814fce8f9c88cf6bd59c10,DOUG HAWKINS,KY,R,state:upper,1cdb5294c49b487ea038d7bbbbd5f826,DOUG HAWKINS,KY,R,state:upper
d3b2a34e314e44aa8f4e7176c57a2d9e,Lee Hawkins,GA,R,federal:house,7fa179f333954f7f8b1eb746d11632b6,LEE HAWKINS,GA,R,state:upper
d3b2a34e314e44aa8f4e7176c57a2d9e,Lee Hawkins,GA,R,federal:house,7fa179f333954f7f8b1eb746d11632b6,LEE HAWKINS,GA,R,state:upper
1cdb5294c49b487ea038d7bbbbd5f826,DOUG HAWKINS,KY,R,state:upper,d09c6867a8814fce8f9c88cf6bd59c10,DOUG HAWKINS,KY,R,state:upper
81b77cb9d2d14da484f62ffe43682669,WILLIAM COSTA,GA,D,state:lower,b3a2ac78f40e41979c9c2957569eef18,WILLIAM COSTA,GA,D,state:lower
b3a2ac78f40e41979c9c2957569eef18,WILLIAM COSTA,GA,D,state:lower,81b77cb9d2d14da484f62ffe43682669,WILLIAM COSTA,GA,D,state:lower
8bf5e9ba062f4114a3c5abff4b6a9d67,Dennis A Lupher,OH,D,federal:house,1cc5132415124792a5fd26f15ddfb9c6,DENNIS A LUPHER,OH,D,state:upper
8bf5e9ba062f4114a3c5abff4b6a9d67,Dennis A Lupher,OH,D,federal:house,1cc5132415124792a5fd26f15ddfb9c6,DENNIS A LUPHER,OH,D,state:upper
bd499fe27e1e4fa8b3c5cfc3404fee80,Deborah A Vollmer,MD,D,federal:house,8e244d6af4b244b3857c903a90e42864,Deborah A Vollmer,MD,D,federal:house
8e244d6af4b244b3857c903a90e42864,Deborah A Vollmer,MD,D,federal:house,bd499fe27e1e4fa8b3c5cfc3404fee80,Deborah A Vollmer,MD,D,federal:house
6a9f10c375464447b04f6d51b425ad41,Nancy J Mayer,RI,R,federal:senate,a6a358555a8545ee95c60ea3940adfa2,NANCY J MAYER,RI,R,state:office
6a9f10c375464447b04f6d51b425ad41,Nancy J Mayer,RI,R,federal:senate,a6a358555a8545ee95c60ea3940adfa2,NANCY J MAYER,RI,R,state:office
d63cac1343ac4b1aac072e458e99132c,Lynn Westmoreland,GA,R,federal:house,66a8008a3a4d49619756f78a8b3a7e86,LYNN WESTMORELAND,GA,R,state:lower
d63cac1343ac4b1aac072e458e99132c,Lynn Westmoreland,GA,R,federal:house,66a8008a3a4d49619756f78a8b3a7e86,LYNN WESTMORELAND,GA,R,state:lower
1bc7e91eee684133834dc7bef8679224,BILL STAFFORD,WY,R,state:lower,dfd3d1a0f8044293ae545993c9c70e41,BILL STAFFORD,WY,R,state:lower
56ef18d2bdb34c42ad21821c96113e0b,Alan R Stafford,NC,R,federal:house,c5a707c3f75d489ebae07e811b27ea3d,ALAN R STAFFORD,NC,R,state:upper
dfd3d1a0f8044293ae545993c9c70e41,BILL STAFFORD,WY,R,state:lower,1bc7e91eee684133834dc7bef8679224,BILL STAFFORD,WY,R,state:lower
56ef18d2bdb34c42ad21821c96113e0b,Alan R Stafford,NC,R,federal:house,c5a707c3f75d489ebae07e811b27ea3d,ALAN R STAFFORD,NC,R,state:upper
1306a73c9a9a427ca8aeebd1792c5689,JERRY HENRY,KS,D,state:lower,68196ccc65c14dceb73d9dd74b22c11f,JERRY HENRY,KS,D,state:lower
7376fe2638f54e2f9c181a87ab389e65,DALE HENRY,TX,D,state:office,0acc0245707644cc94c6df6e35fd5b6c,DALE HENRY,TX,D,state:office
7376fe2638f54e2f9c181a87ab389e65,DALE HENRY,TX,D,state:office,30a9d07d459a43bdb28ccef95d90592d,DALE HENRY,TX,D,state:office
7376fe2638f54e2f9c181a87ab389e65,DALE HENRY,TX,D,state:office,4e9111f540bc4a7699d78796d5cce6ac,DALE HENRY,TX,D,state:office
68196ccc65c14dceb73d9dd74b22c11f,JERRY HENRY,KS,D,state:lower,1306a73c9a9a427ca8aeebd1792c5689,JERRY HENRY,KS,D,state:lower
0acc0245707644cc94c6df6e35fd5b6c,DALE HENRY,TX,D,state:office,7376fe2638f54e2f9c181a87ab389e65,DALE HENRY,TX,D,state:office
